# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
3.421053319005234794e+00 6.613226452905807129e-02 2.958481260373634125e+00 9.072474238624114035e-03 1.814494847724822807e-02 9.524953668456405398e-02 1.904990733691281080e-01 6.871439371712724509e-02 1.374287874342544902e-01 2.621343047316150865e-01 5.242686094632301730e-01 7.778686795575136259e-02 1.555737359115027252e-01 2.789029722963728974e-01 5.578059445927457949e-01
2.581149186167784659e+00 8.016032064128264523e-02 2.970188490635106593e+00 8.947970662065284075e-03 1.789594132413056815e-02 9.459371364982603614e-02 1.891874272996520723e-01 6.882982573771502521e-02 1.376596514754300504e-01 2.623543895910930290e-01 5.247087791821860581e-01 7.777779639978030235e-02 1.555555927995606047e-01 2.788867088976818009e-01 5.577734177953636019e-01
2.610617139237750184e+00 9.418837675350699712e-02 2.981905770900713293e+00 8.824369832865596244e-03 1.764873966573119249e-02 9.393811703917423483e-02 1.878762340783484697e-01 6.907682266301000407e-02 1.381536453260200081e-01 2.628246994919046786e-01 5.256493989838093572e-01 7.790119249587559858e-02 1.558023849917511972e-01 2.791078510108155331e-01 5.582157020216310661e-01
3.323900262658114890e+00 1.082164328657315711e-01 2.993632698888943899e+00 8.701673816443935075e-03 1.740334763288787015e-02 9.328276269731688997e-02 1.865655253946337799e-01 6.925644100810707249e-02 1.385128820162141450e-01 2.631661851532355878e-01 5.263323703064711756e-01 7.795811482455100583e-02 1.559162296491020117e-01 2.792098043130846197e-01 5.584196086261692393e-01
3.456057164643782098e+00 1.222444889779559229e-01 3.005368871045864587e+00 8.579884608650487077e-03 1.715976921730097415e-02 9.262766654002727029e-02 1.852553330800545406e-01 6.941833253271358084e-02 1.388366650654271617e-01 2.634735898201441828e-01 5.269471796402883657e-01 7.799821714136406792e-02 1.559964342827281358e-01 2.792816090281708408e-01 5.585632180563416815e-01
3.049897609982052060e+00 1.362725450901802748e-01 3.017113882566940575e+00 8.459004135726814338e-03 1.691800827145362868e-02 9.197284455602541819e-02 1.839456891120508364e-01 6.969618345697940753e-02 1.393923669139588151e-01 2.640003474561717356e-01 5.280006949123434712e-01 7.815518759270621840e-02 1.563103751854124368e-01 2.795624931794432055e-01 5.591249863588864111e-01
3.128946215651440710e+00 1.503006012024048488e-01 3.028867327419077604e+00 8.339034254284342224e-03 1.667806850856868445e-02 9.131831280901077375e-02 1.826366256180215475e-01 6.978969382165738089e-02 1.395793876433147618e-01 2.641773908222605494e-01 5.283547816445210987e-01 7.812872807594171964e-02 1.562574561518834393e-01 2.795151660929004467e-01 5.590303321858008934e-01
2.907975798890733543e+00 1.643286573146292007e-01 3.040628798362209118e+00 8.219976751288757266e-03 1.643995350257751453e-02 9.066408743978376927e-02 1.813281748795675385e-01 6.999633169056047877e-02 1.399926633811209575e-01 2.645681985624131483e-01 5.291363971248262965e-01 7.821630844184923603e-02 1.564326168836984721e-01 2.796717869965600345e-01 5.593435739931200690e-01
2.933174820802787242e+00 1.783567134268537746e-01 3.052397886972032737e+00 8.101833344039797644e-03 1.620366668807959529e-02 9.001018466840181309e-02 1.800203693368036262e-01 7.026813787550191537e-02 1.405362757510038307e-01 2.650813797223447454e-01 5.301627594446894909e-01 7.836997121954171475e-02 1.567399424390834295e-01 2.799463720421140334e-01 5.598927440842280667e-01
3.442943248027790393e+00 1.923847695390781265e-01 3.064174183661845241e+00 7.984605680172245437e-03 1.596921136034449087e-02 8.935662079651537915e-02 1.787132415930307583e-01 7.037971048469034152e-02 1.407594209693806830e-01 2.652917459791961363e-01 5.305834919583922726e-01 7.836431616486258522e-02 1.567286323297251704e-01 2.799362716134916607e-01 5.598725432269833213e-01
3.690293343608305854e+00 2.064128256513027004e-01 3.075957277705211546e+00 7.868295337654606508e-03 1.573659067530921302e-02 8.870341220976003804e-02 1.774068244195200761e-01 7.077227134807159703e-02 1.415445426961431941e-01 2.660305834825605342e-01 5.320611669651210685e-01 7.864056668572620701e-02 1.572811333714524140e-01 2.804292543329354737e-01 5.608585086658709473e-01
3.324796771345393864e+00 2.204408817635270523e-01 3.087746757258261088e+00 7.752903824791248545e-03 1.550580764958249709e-02 8.805057538023955410e-02 1.761011507604791082e-01 7.086735672931049335e-02 1.417347134586209867e-01 2.662092348685719534e-01 5.324184697371439068e-01 7.862026055410174796e-02 1.572405211082034959e-01 2.803930465509117398e-01 5.607860931018234796e-01
2.875898662492481606e+00 2.344689378757514042e-01 3.099542209382548208e+00 7.638432580241129137e-03 1.527686516048225827e-02 8.739812686917912410e-02 1.747962537383582482e-01 7.109871780008039654e-02 1.421974356001607931e-01 2.666434281959343400e-01 5.332868563918686799e-01 7.873715038032153002e-02 1.574743007606430600e-01 2.806014083719494123e-01 5.612028167438988246e-01
3.300953187015065016e+00 2.484969939879759782e-01 3.111343220067587900e+00 7.524882973034051868e-03 1.504976594606810374e-02 8.674608332964695023e-02 1.734921666592939005e-01 7.146551550785897045e-02 1.429310310157179409e-01 2.673303490213166378e-01 5.346606980426332756e-01 7.899039848089302318e-02 1.579807969617860464e-01 2.810523055961167693e-01 5.621046111922335387e-01
3.642110659721558896e+00 2.625250501002003300e-01 3.123149374253921362e+00 7.412256302591859435e-03 1.482451260518371887e-02 8.609446150939013831e-02 1.721889230187802766e-01 7.165051631839565449e-02 1.433010326367913090e-01 2.676761407342754806e-01 5.353522814685509612e-01 7.906277262098751479e-02 1.581255452419750296e-01 2.811810317588786523e-01 5.623620635177573046e-01
3.119061895224103154e+00 2.765531062124249040e-01 3.134960255856082512e+00 7.300553798767849163e-03 1.460110759753569833e-02 8.544327825386763275e-02 1.708865565077352655e-01 7.192007092270109869e-02 1.438401418454021974e-01 2.681791768998874059e-01 5.363583537997748119e-01 7.922062472146894352e-02 1.584412494429378870e-01 2.814615865823770768e-01 5.629231731647541537e-01
3.662101549057759975e+00 2.905811623246492559e-01 3.146775447785485014e+00 7.189776621876348313e-03 1.437955324375269663e-02 8.479255050932450744e-02 1.695851010186490149e-01 7.225407419646852347e-02 1.445081483929370469e-01 2.688011796783424390e-01 5.376023593566848779e-01 7.944385081834487439e-02 1.588877016366897488e-01 2.818578556974151161e-01 5.637157113948302323e-01
3.224057049903008121e+00 3.046092184368738298e-01 3.158594531973900388e+00 7.079925862740337437e-03 1.415985172548067487e-02 8.414229532607449269e-02 1.682845906521489854e-01 7.253209262571488902e-02 1.450641852514297780e-01 2.693178282730552819e-01 5.386356565461105639e-01 7.961201848845522733e-02 1.592240369769104547e-01 2.821560179908541577e-01 5.643120359817083154e-01
3.490550083210147037e+00 3.186372745490981817e-01 3.170417089396687427e+00 6.971002542743200657e-03 1.394200508548640131e-02 8.349252986191758874e-02 1.669850597238351775e-01 7.291029106991946118e-02 1.458205821398389224e-01 2.700190568643618394e-01 5.400381137287236788e-01 7.988129361266266271e-02 1.597625872253253254e-01 2.826327893445179651e-01 5.652655786890359302e-01
2.984210510551188023e+00 3.326653306613227556e-01 3.182242700096103327e+00 6.863007613876022893e-03 1.372601522775204579e-02 8.284327138564738513e-02 1.656865427712947703e-01 7.315978806151612890e-02 1.463195761230322578e-01 2.704806611599360200e-01 5.409613223198720400e-01 8.002279567539215266e-02 1.600455913507843053e-01 2.828830070460086055e-01 5.657660140920172109e-01
3.279738825230962718e+00 3.466933867735471075e-01 3.194070943205053581e+00 6.755941958814630673e-03 1.351188391762926135e-02 8.219453728085966693e-02 1.643890745617193339e-01 7.345737379423197821e-02 1.469147475884639564e-01 2.710302082688053060e-01 5.420604165376106121e-01 8.021331575304660455e-02 1.604266315060932091e-01 2.832195539736735990e-01 5.664391079473471979e-01
3.615368061312696835e+00 3.607214428857714594e-01 3.205901396970462613e+00 6.649806390971660722e-03 1.329961278194332144e-02 8.154634504974248022e-02 1.630926900994849604e-01 7.380458569346326492e-02 1.476091713869265298e-01 2.716699940984709793e-01 5.433399881969419587e-01 8.045439208443493084e-02 1.609087841688698617e-01 2.836448344046387238e-01 5.672896688092774475e-01
2.940554966056676101e+00 3.747494989979960334e-01 3.217733638777276362e+00 6.544601654581641212e-03 1.308920330916328242e-02 8.089871231720342781e-02 1.617974246344068556e-01 7.416562516354827106e-02 1.483312503270965421e-01 2.723336651307514678e-01 5.446673302615029355e-01 8.071022681812990707e-02 1.614204536362598141e-01 2.840954537090129017e-01 5.681909074180258035e-01
3.647749548846271672e+00 3.887775551102203853e-01 3.229567245172193957e+00 6.440328424781153333e-03 1.288065684956230667e-02 8.025165683511557846e-02 1.605033136702311569e-01 7.448229066965139644e-02 1.489645813393027929e-01 2.729144383678727137e-01 5.458288767357454274e-01 8.092261909443254631e-02 1.618452381888650926e-01 2.844690125381542090e-01 5.689380250763084179e-01
3.003093105117311090e+00 4.028056112224449592e-01 3.241401791887475348e+00 6.336987307687502735e-03 1.267397461537500547e-02 7.960519648670871806e-02 1.592103929734174361e-01 7.492859061753384675e-02 1.498571812350676935e-01 2.737308726058020891e-01 5.474617452116041783e-01 8.126557792522134949e-02 1.625311558504426990e-01 2.850711804536217309e-01 5.701423609072434617e-01
3.864209624889777039e+00 4.168336673346693111e-01 3.253236853865164591e+00 6.234578840501550472e-03 1.246915768100310094e-02 7.895934929127487734e-02 1.579186985825497547e-01 7.523413075114429582e-02 1.504682615022885916e-01 2.742884079780702478e-01 5.485768159561404955e-01 8.146870959164584369e-02 1.629374191832916874e-01 2.854272404513028549e-01 5.708544809026057099e-01
3.326240482928421560e+00 4.308617234468938850e-01 3.265072005281157708e+00 6.133103491599362772e-03 1.226620698319872554e-02 7.831413340897901143e-02 1.566282668179580229e-01 7.550929691747397532e-02 1.510185938349479506e-01 2.747895502333994600e-01 5.495791004667989199e-01 8.164240040907333462e-02 1.632848008181466692e-01 2.857313430638531160e-01 5.714626861277062320e-01
3.941784430798104477e+00 4.448897795591182369e-01 3.276906819569410878e+00 6.032561660642921098e-03 1.206512332128584220e-02 7.766956714597372802e-02 1.553391342919474560e-01 7.600019126315879503e-02 1.520003825263175901e-01 2.756813219337842513e-01 5.513626438675685026e-01 8.203275292380171613e-02 1.640655058476034323e-01 2.864136046416121406e-01 5.728272092832242812e-01
3.156216754302326510e+00 4.589178356713428109e-01 3.288740869446203696e+00 5.932953678685737309e-03 1.186590735737147462e-02 7.702566895967692673e-02 1.540513379193538535e-01 7.623457824856495757e-02 1.524691564971299151e-01 2.761060996221650909e-01 5.522121992443301819e-01 8.216753192725069488e-02 1.643350638545013898e-01 2.866487954400832594e-01 5.732975908801665188e-01
3.045252502644566039e+00 4.729458917835671627e-01 3.300573726934659113e+00 5.834279808291612836e-03 1.166855961658322567e-02 7.638245746433937333e-02 1.527649149286787467e-01 7.679591681821056059e-02 1.535918336364211212e-01 2.771207621565200396e-01 5.542415243130400793e-01 8.263019662650217256e-02 1.652603932530043451e-01 2.874546862141965087e-01 5.749093724283930174e-01
3.675845322807955728e+00 4.869739478957915146e-01 3.312404963389098622e+00 5.736540243661274359e-03 1.147308048732254872e-02 7.573995143688219689e-02 1.514799028737643938e-01 7.698618845316629322e-02 1.539723769063325864e-01 2.774638507142260235e-01 5.549277014284520471e-01 8.272272869682756324e-02 1.654454573936551265e-01 2.876155918875532014e-01 5.752311837751064028e-01
3.840435274547991717e+00 5.010020040080160886e-01 3.324234149519724291e+00 5.639735110757377982e-03 1.127947022151475596e-02 7.509816982295493271e-02 1.501963396459098654e-01 7.742076605286900282e-02 1.548415321057380056e-01 2.782458733797664174e-01 5.564917467595328349e-01 8.306050116362638513e-02 1.661210023272527703e-01 2.882021879924341889e-01 5.764043759848683779e-01
3.417098514258435138e+00 5.150300601202404405e-01 3.336060855417208870e+00 5.543864467440015424e-03 1.108772893488003085e-02 7.445713174330592654e-02 1.489142634866118531e-01 7.776178738310254857e-02 1.555235747662050971e-01 2.788580057719385885e-01 5.577160115438771770e-01 8.330565185054256139e-02 1.666113037010851228e-01 2.886271848779018989e-01 5.772543697558037978e-01
3.698256859056675339e+00 5.290581162324650144e-01 3.347884650577500842e+00 5.448928303609618801e-03 1.089785660721923760e-02 7.381685650046078406e-02 1.476337130009215681e-01 7.830248883485591005e-02 1.566049776697118201e-01 2.798258187424025323e-01 5.596516374848050646e-01 8.375141713846552538e-02 1.675028342769310508e-01 2.893983710017482558e-01 5.787967420034965116e-01
3.509282434766070935e+00 5.430861723446893663e-01 3.359705103926502900e+00 5.354926541352490917e-03 1.070985308270498183e-02 7.317736358569151833e-02 1.463547271713830367e-01 7.866928524047682447e-02 1.573385704809536489e-01 2.804804542931232936e-01 5.609609085862465871e-01 8.402421178182931105e-02 1.680484235636586221e-01 2.898693012063011110e-01 5.797386024126022219e-01
3.374531723448615850e+00 5.571142284569139402e-01 3.371521783845161657e+00 5.261859035094217270e-03 1.052371807018843454e-02 7.253867268632792353e-02 1.450773453726558471e-01 7.913216824538696348e-02 1.582643364907739270e-01 2.813044049519789480e-01 5.626088099039578960e-01 8.439402728048117641e-02 1.687880545609623528e-01 2.905065012705931871e-01 5.810130025411863741e-01
3.077725970404420419e+00 5.711422845691382921e-01 3.383334258194363287e+00 5.169725571757352416e-03 1.033945114351470483e-02 7.190080369340354216e-02 1.438016073868070843e-01 7.944348336539083788e-02 1.588869667307816758e-01 2.818572038557660142e-01 5.637144077115320284e-01 8.461320893714818769e-02 1.692264178742963754e-01 2.908834971894215249e-01 5.817669943788430498e-01
3.974418692451143542e+00 5.851703406813626440e-01 3.395142094339821170e+00 5.078525870930113151e-03 1.015705174186022630e-02 7.126377670970093781e-02 1.425275534194018756e-01 7.999227587287471852e-02 1.599845517457494370e-01 2.828290576883406571e-01 5.656581153766813141e-01 8.507080174380482473e-02 1.701416034876096495e-01 2.916689934562891051e-01 5.833379869125782102e-01
3.984303723600993496e+00 5.991983967935872180e-01 3.406944859177464036e+00 4.988259585030464273e-03 9.976519170060928546e-03 7.062761205810702547e-02 1.412552241162140509e-01 8.048660503444420022e-02 1.609732100688884004e-01 2.837016126750854239e-01 5.674032253501708478e-01 8.547486461947466363e-02 1.709497292389493273e-01 2.923608465911170518e-01 5.847216931822341035e-01
3.585365932471793027e+00 6.132264529058115698e-01 3.418742119158403980e+00 4.898926299486474310e-03 9.797852598972948621e-03 6.999233029044306387e-02 1.399846605808861277e-01 8.090839369128859093e-02 1.618167873825771819e-01 2.844440080073556421e-01 5.688880160147112841e-01 8.580731999077506611e-02 1.716146399815501322e-01 2.929288650692776219e-01 5.858577301385552438e-01
3.422823359606677940e+00 6.272545090180361438e-01 3.430533440314376126e+00 4.810525532920446878e-03 9.621051065840893757e-03 6.935795219670522205e-02 1.387159043934104441e-01 8.135120791794096806e-02 1.627024158358819361e-01 2.852213314567144664e-01 5.704426629134289328e-01 8.616173345086142188e-02 1.723234669017228438e-01 2.935331896921733463e-01 5.870663793843466927e-01
3.959682708249403937e+00 6.412825651302604957e-01 3.442318388282852304e+00 4.723056737332388504e-03 9.446113474664777007e-03 6.872449881470499289e-02 1.374489976294099858e-01 8.174922495688233259e-02 1.634984499137646652e-01 2.859182137550567715e-01 5.718364275101135430e-01 8.647228169421472543e-02 1.729445633884294509e-01 2.940616970878980885e-01 5.881233941757961770e-01
3.332900455781832250e+00 6.553106212424850696e-01 3.454096528332637916e+00 4.636519298295808597e-03 9.273038596591617194e-03 6.809199144022598515e-02 1.361839828804519703e-01 8.233017231138559100e-02 1.646603446227711820e-01 2.869323479696661572e-01 5.738646959393323144e-01 8.696669160968140133e-02 1.739333832193628027e-01 2.949011556601319750e-01 5.898023113202639500e-01
3.744970656494939654e+00 6.693386773547094215e-01 3.465867425389119294e+00 4.550912535156297588e-03 9.101825070312595176e-03 6.746045163765432284e-02 1.349209032753086457e-01 8.280664867264121709e-02 1.656132973452824342e-01 2.877614440341881852e-01 5.755228880683763704e-01 8.735756120779751555e-02 1.747151224155950311e-01 2.955631255887606890e-01 5.911262511775213779e-01
