# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
2.976483692237227086e+00 6.613226452905807129e-02 2.806220232848596119e+00 2.681546940984075311e-02 5.363093881968150622e-02 1.637542958515615654e-01 3.275085917031231308e-01 2.234650942389781458e-01 4.469301884779562917e-01 4.727209475356239921e-01 9.454418950712479841e-01 2.502805636488188989e-01 5.005611272976377979e-01 5.002804849769966200e-01 1.000560969953993240e+00
1.363889876058768380e-01 8.016032064128264523e-02 2.817815576757427998e+00 2.625196580870538948e-02 5.250393161741077896e-02 1.620245839639941343e-01 3.240491679279882686e-01 2.227366284467527935e-01 4.454732568935055870e-01 4.719498156019904522e-01 9.438996312039809045e-01 2.489885942554581899e-01 4.979771885109163798e-01 4.989875692394132312e-01 9.979751384788264623e-01
0.000000000000000000e+00 9.418837675350699712e-02 2.829394169172130713e+00 2.569279680315132708e-02 5.138559360630265416e-02 1.602897276906768143e-01 3.205794553813536285e-01 2.219696049201509147e-01 4.439392098403018294e-01 4.711365034893293946e-01 9.422730069786587892e-01 2.476624017233022279e-01 4.953248034466044558e-01 4.976569116603347664e-01 9.953138233206695329e-01
2.765237505431726195e+00 1.082164328657315711e-01 2.840955244906613331e+00 2.513798815293533107e-02 5.027597630587066213e-02 1.585496393970523277e-01 3.170992787941046553e-01 2.212677698454656450e-01 4.425355396909312899e-01 4.703910818090258350e-01 9.407821636180516700e-01 2.464057579984009760e-01 4.928115159968019521e-01 4.963927457149237554e-01 9.927854914298475109e-01
2.001962573806111312e+00 1.222444889779559229e-01 2.852498038943473535e+00 2.458756511057710523e-02 4.917513022115421045e-02 1.568042254232235588e-01 3.136084508464471177e-01 2.207591678693787141e-01 4.415183357387574281e-01 4.698501546976213694e-01 9.397003093952427388e-01 2.453467329799558228e-01 4.906934659599116455e-01 4.953248761973860770e-01 9.906497523947721540e-01
0.000000000000000000e+00 1.362725450901802748e-01 2.864021786510888123e+00 2.404155241930788084e-02 4.808310483861576168e-02 1.550533857073359001e-01 3.101067714146718002e-01 2.197784979600539701e-01 4.395569959201079402e-01 4.688053945509308984e-01 9.376107891018617968e-01 2.438200503793618579e-01 4.876401007587237157e-01 4.937813791338853675e-01 9.875627582677707350e-01
2.311755765656518413e+00 1.503006012024048488e-01 2.875525723160187841e+00 2.349997431107605714e-02 4.699994862215211427e-02 1.532970133795047429e-01 3.065940267590094859e-01 2.193908678031699366e-01 4.387817356063398733e-01 4.683917887870900354e-01 9.367835775741800708e-01 2.428908421142459972e-01 4.857816842284919945e-01 4.928395703616401113e-01 9.856791407232802227e-01
4.575951984474985190e-02 1.643286573146292007e-01 2.887009084842954820e+00 2.296285450463048453e-02 4.592570900926096905e-02 1.515349943235241026e-01 3.030699886470482052e-01 2.187814503600124527e-01 4.375629007200249054e-01 4.677407939874524967e-01 9.354815879749049934e-01 2.417443048646429338e-01 4.834886097292858675e-01 4.916749992267686054e-01 9.833499984535372107e-01
1.780850514322376496e-02 1.783567134268537746e-01 2.898471107988727091e+00 2.243021620367835131e-02 4.486043240735670262e-02 1.497672067031977083e-01 2.995344134063954167e-01 2.180847949863453095e-01 4.361695899726906189e-01 4.669954978223508357e-01 9.339909956447016715e-01 2.405150111900236642e-01 4.810300223800473285e-01 4.904232979682181526e-01 9.808465959364363052e-01
1.068165585414504015e+00 1.923847695390781265e-01 2.909911029582358921e+00 2.190208209510070489e-02 4.380416419020140978e-02 1.479935204497166701e-01 2.959870408994333402e-01 2.175653422380428859e-01 4.351306844760857717e-01 4.664390016261964478e-01 9.328780032523928956e-01 2.394674243331435803e-01 4.789348486662871607e-01 4.893540889102119262e-01 9.787081778204238525e-01
2.042468675340105566e+00 2.064128256513027004e-01 2.921328087241631621e+00 2.137847434725308193e-02 4.275694869450616387e-02 1.462137967062379640e-01 2.924275934124759280e-01 2.169879749258188106e-01 4.339759498516376213e-01 4.658196806982491944e-01 9.316393613964983889e-01 2.383664492730718787e-01 4.767328985461437574e-01 4.882278661373927187e-01 9.764557322747854373e-01
0.000000000000000000e+00 2.204408817635270523e-01 2.932721519294842150e+00 2.085941460833213440e-02 4.171882921666426880e-02 1.444278872251897605e-01 2.888557744503795210e-01 2.167535340000729116e-01 4.335070680001458232e-01 4.655679692591329077e-01 9.311359385182658155e-01 2.376129486084050391e-01 4.752258972168100781e-01 4.874555862931566064e-01 9.749111725863132127e-01
3.156892533742973184e-01 2.344689378757514042e-01 2.944090564858550252e+00 2.034492400480552438e-02 4.068984800961104875e-02 1.426356337133380114e-01 2.852712674266760229e-01 2.162441783803921991e-01 4.324883567607843982e-01 4.650206214571480645e-01 9.300412429142961290e-01 2.365891023851977304e-01 4.731782047703954608e-01 4.864042581898289086e-01 9.728085163796578172e-01
0.000000000000000000e+00 2.484969939879759782e-01 2.955434463915176835e+00 1.983502313992919000e-02 3.967004627985838000e-02 1.408368671191218557e-01 2.816737342382437115e-01 2.164354519973769597e-01 4.328709039947539194e-01 4.652262374344088292e-01 9.304524748688176583e-01 2.362704751373061463e-01 4.725409502746122925e-01 4.860766144727661775e-01 9.721532289455323550e-01
0.000000000000000000e+00 2.625250501002003300e-01 2.966752457390672504e+00 1.932973209232604142e-02 3.865946418465208284e-02 1.390314068558828886e-01 2.780628137117657772e-01 2.157727160191986460e-01 4.315454320383972919e-01 4.645134185566641150e-01 9.290268371133282299e-01 2.351024481115246978e-01 4.702048962230493956e-01 4.848736413866242545e-01 9.697472827732485090e-01
7.691517997886369029e-01 2.765531062124249040e-01 2.978043787232338424e+00 1.882907041463644307e-02 3.765814082927288614e-02 1.372190599539161726e-01 2.744381199078323452e-01 2.159968475714342806e-01 4.319936951428685612e-01 4.647546100593670237e-01 9.295092201187340475e-01 2.348259179860707202e-01 4.696518359721414404e-01 4.845884005896867741e-01 9.691768011793735482e-01
1.468061961618306377e+00 2.905811623246492559e-01 2.989307696486352306e+00 1.833305713224390662e-02 3.666611426448781325e-02 1.353996201333072802e-01 2.707992402666145604e-01 2.156498821255813658e-01 4.312997642511627316e-01 4.643811819244846872e-01 9.287623638489693745e-01 2.339829392578252620e-01 4.679658785156505241e-01 4.837178302045783140e-01 9.674356604091566281e-01
1.642069787521977187e+00 3.046092184368738298e-01 3.000543429375639448e+00 1.784171074207014165e-02 3.568342148414028331e-02 1.335728667883943344e-01 2.671457335767886687e-01 2.158648299161116391e-01 4.317296598322232781e-01 4.646125589306768222e-01 9.292251178613536444e-01 2.337065406581817772e-01 4.674130813163635545e-01 4.834320434747595430e-01 9.668640869495190859e-01
1.312055093089159019e+00 3.186372745490981817e-01 3.011750231377321896e+00 1.735504921145069462e-02 3.471009842290138925e-02 1.317385638734941411e-01 2.634771277469882822e-01 2.156426705044728331e-01 4.312853410089456663e-01 4.643734170949849194e-01 9.287468341899698387e-01 2.329977197159235347e-01 4.659954394318470694e-01 4.826983734340976051e-01 9.653967468681952102e-01
1.174069320669058669e+00 3.326653306613227556e-01 3.022927349300479349e+00 1.687308997706747984e-02 3.374617995413495969e-02 1.298964586779311758e-01 2.597929173558623517e-01 2.153100634427886628e-01 4.306201268855773256e-01 4.640151543244990240e-01 9.280303086489980480e-01 2.321831534198561531e-01 4.643663068397123062e-01 4.818538714380700694e-01 9.637077428761401388e-01
0.000000000000000000e+00 3.466933867735471075e-01 3.034074031363637403e+00 1.639584994396898338e-02 3.279169988793796675e-02 1.280462804769001706e-01 2.560925609538003411e-01 2.156277917176163406e-01 4.312555834352326811e-01 4.643573965359185651e-01 9.287147930718371303e-01 2.320236416615853170e-01 4.640472833231706340e-01 4.816883241906381730e-01 9.633766483812763459e-01
1.583846700949522734e+00 3.607214428857714594e-01 3.045189527272247343e+00 1.592334548465536639e-02 3.184669096931073279e-02 1.261877390424892553e-01 2.523754780849785107e-01 2.155906546636534860e-01 4.311813093273069719e-01 4.643174072373912886e-01 9.286348144747825772e-01 2.315140001483088628e-01 4.630280002966177255e-01 4.811590175277907777e-01 9.623180350555815554e-01
3.393915876919827657e+00 3.747494989979960334e-01 3.056273088296215246e+00 1.545559243823468008e-02 3.091118487646936017e-02 1.243205229969480130e-01 2.486410459938960260e-01 2.155291874937758367e-01 4.310583749875516735e-01 4.642512116233794561e-01 9.285024232467589123e-01 2.309847799320105255e-01 4.619695598640210510e-01 4.806087597329146699e-01 9.612175194658293398e-01
3.018090328002764000e+00 3.887775551102203853e-01 3.067323967347070912e+00 1.499260610965579346e-02 2.998521221931158692e-02 1.224442979875167287e-01 2.448885959750334573e-01 2.160154494933521074e-01 4.320308989867042149e-01 4.647746222561555673e-01 9.295492445123111347e-01 2.310080556030079113e-01 4.620161112060158226e-01 4.806329739031727222e-01 9.612659478063454443e-01
1.633677154856166602e+00 4.028056112224449592e-01 3.078341419055504957e+00 1.453440126901705230e-02 2.906880253803410460e-02 1.205587046588385142e-01 2.411174093176770283e-01 2.160213246343962168e-01 4.320426492687924336e-01 4.647809426325440474e-01 9.295618852650880948e-01 2.305557259034132778e-01 4.611114518068265555e-01 4.801621870820454996e-01 9.603243741640909992e-01
2.530668004258970760e-01 4.168336673346693111e-01 3.089324699848256195e+00 1.408099215093470448e-02 2.816198430186940896e-02 1.186633563950333647e-01 2.373267127900667295e-01 2.160565633641667316e-01 4.321131267283334632e-01 4.648188500525411437e-01 9.296377001050822875e-01 2.301375555151014274e-01 4.602751110302028548e-01 4.797265424333965744e-01 9.594530848667931489e-01
1.237222212925515930e+00 4.308617234468938850e-01 3.100273068025264589e+00 1.363239245399873109e-02 2.726478490799746218e-02 1.167578367990719929e-01 2.335156735981439857e-01 2.166856199776685810e-01 4.333712399553371619e-01 4.654950268022942095e-01 9.309900536045884190e-01 2.303180124316673016e-01 4.606360248633346033e-01 4.799145886839316644e-01 9.598291773678633287e-01
3.147129566399751166e+00 4.448897795591182369e-01 3.111185783836650121e+00 1.318861534029584434e-02 2.637723068059168868e-02 1.148416968713709130e-01 2.296833937427418260e-01 2.170511174875881799e-01 4.341022349751763598e-01 4.658874515240651881e-01 9.317749030481303762e-01 2.302397328278840138e-01 4.604794656557680277e-01 4.798330259870448034e-01 9.596660519740896067e-01
1.334373052306931040e+00 4.589178356713428109e-01 3.122062109559332832e+00 1.274967343499704316e-02 2.549934686999408631e-02 1.129144518429640309e-01 2.258289036859280619e-01 2.173859643464452207e-01 4.347719286928904414e-01 4.662466775714816936e-01 9.324933551429633871e-01 2.301356377814422760e-01 4.602712755628845520e-01 4.797245436512939665e-01 9.594490873025879329e-01
4.990806158941842319e-01 4.729458917835671627e-01 3.132901309573908222e+00 1.231557882603386868e-02 2.463115765206773736e-02 1.109755776107241992e-01 2.219511552214483985e-01 2.180173045015028344e-01 4.360346090030056687e-01 4.669232319145223409e-01 9.338464638290446818e-01 2.303328833275367082e-01 4.606657666550734165e-01 4.799300817072594261e-01 9.598601634145188521e-01
3.945587318431293955e+00 4.869739478957915146e-01 3.143702650440883595e+00 1.188634306383329169e-02 2.377268612766658337e-02 1.090245067121759226e-01 2.180490134243518452e-01 2.182960092445022093e-01 4.365920184890044187e-01 4.672215847373729636e-01 9.344431694747459272e-01 2.301823523083355028e-01 4.603647046166710055e-01 4.797732300872314393e-01 9.595464601744628785e-01
1.220269623159359329e-01 5.010020040080160886e-01 3.154465400977158662e+00 1.146197716112964601e-02 2.292395432225929203e-02 1.070606237658348753e-01 2.141212475316697506e-01 2.188331206369095172e-01 4.376662412738190344e-01 4.677960246057137339e-01 9.355920492114274678e-01 2.302950977980391667e-01 4.605901955960783334e-01 4.798907144319831120e-01 9.597814288639662239e-01
1.328926866413932650e+00 5.150300601202404405e-01 3.165188832332150426e+00 1.104249159285670273e-02 2.208498318571340546e-02 1.050832602884812644e-01 2.101665205769625289e-01 2.190420576301377598e-01 4.380841152602755195e-01 4.680192919422636044e-01 9.360385838845272088e-01 2.300845492229944556e-01 4.601690984459889111e-01 4.796712928902400752e-01 9.593425857804801504e-01
3.040451044646508283e+00 5.290581162324650144e-01 3.175872218063711117e+00 1.062789629609495884e-02 2.125579259218991768e-02 1.030916887828255413e-01 2.061833775656510825e-01 2.205927712854041656e-01 4.411855425708083311e-01 4.696730472205150608e-01 9.393460944410301217e-01 2.312206675814991175e-01 4.624413351629982349e-01 4.808541021780921576e-01 9.617082043561843152e-01
1.343826342162517951e-01 5.430861723446893663e-01 3.186514834213890257e+00 1.021820067010923913e-02 2.043640134021847826e-02 1.010851159672344624e-01 2.021702319344689247e-01 2.209044435003985063e-01 4.418088870007970126e-01 4.700047271043116814e-01 9.400094542086233629e-01 2.311226441705077350e-01 4.622452883410154700e-01 4.807521650190539897e-01 9.615043300381079794e-01
2.238916839579577989e+00 5.571142284569139402e-01 3.197115959384524420e+00 9.813413576450210479e-03 1.962682715290042096e-02 9.906267499139224941e-02 1.981253499827844988e-01 2.215143971576511162e-01 4.430287943153022323e-01 4.706531601483741611e-01 9.413063202967483223e-01 2.313278107341013301e-01 4.626556214682026602e-01 4.809654984862233862e-01 9.619309969724467724e-01
0.000000000000000000e+00 5.711422845691382921e-01 3.207674874812434851e+00 9.413543339123730744e-03 1.882708667824746149e-02 9.702341644739032045e-02 1.940468328947806409e-01 2.223788070174559650e-01 4.447576140349119300e-01 4.715705748002688713e-01 9.431411496005377426e-01 2.317923503565796906e-01 4.635847007131593811e-01 4.814481803440321395e-01 9.628963606880642789e-01
3.635803354229353967e+00 5.851703406813626440e-01 3.218190864444796073e+00 9.018597744843471348e-03 1.803719548968694270e-02 9.496629794218300336e-02 1.899325958843660067e-01 2.234133790743565717e-01 4.468267581487131435e-01 4.726662449068650962e-01 9.453324898137301924e-01 2.324319768192000535e-01 4.648639536384001070e-01 4.821119961369972340e-01 9.642239922739944680e-01
0.000000000000000000e+00 5.991983967935872180e-01 3.228663215013664711e+00 8.628584043343495366e-03 1.725716808668699073e-02 9.289017194161874880e-02 1.857803438832374976e-01 2.238987963888421640e-01 4.477975927776843279e-01 4.731794547408437190e-01 9.463589094816874381e-01 2.325273804321856541e-01 4.650547608643713082e-01 4.822109293993507850e-01 9.644218587987015701e-01
1.469672067692711082e+00 6.132264529058115698e-01 3.239091216110935978e+00 8.243508947770828918e-03 1.648701789554165784e-02 9.079377152520336225e-02 1.815875430504067245e-01 2.251830877580306978e-01 4.503661755160613955e-01 4.745346012231675958e-01 9.490692024463351917e-01 2.334265967058015145e-01 4.668531934116030291e-01 4.831424186570679180e-01 9.662848373141358360e-01
4.098342401100984134e+00 6.272545090180361438e-01 3.249474160262362687e+00 7.863378635147673032e-03 1.572675727029534606e-02 8.867569359834560905e-02 1.773513871966912181e-01 2.259774276119476399e-01 4.519548552238952799e-01 4.753708316798030409e-01 9.507416633596060818e-01 2.338408062470953008e-01 4.676816124941906017e-01 4.835708906118060812e-01 9.671417812236121625e-01
2.925496735640703339e+00 6.412825651302604957e-01 3.259811343001850936e+00 7.488198746903268130e-03 1.497639749380653626e-02 8.653437898837240683e-02 1.730687579767448137e-01 2.267998312484972023e-01 4.535996624969944047e-01 4.762350588191688328e-01 9.524701176383376655e-01 2.342880299954004653e-01 4.685760599908009305e-01 4.840330877072356319e-01 9.680661754144712638e-01
1.736092664564309551e+00 6.553106212424850696e-01 3.270102062945248633e+00 7.117974389474567183e-03 1.423594877894913437e-02 8.436808869160523916e-02 1.687361773832104783e-01 2.280444584386119022e-01 4.560889168772238045e-01 4.775400071602503016e-01 9.550800143205006032e-01 2.351624328280864651e-01 4.703248656561729302e-01 4.849354934711280207e-01 9.698709869422560415e-01
0.000000000000000000e+00 6.693386773547094215e-01 3.280345621863746342e+00 6.752710134989381961e-03 1.350542026997876392e-02 8.217487532688676211e-02 1.643497506537735242e-01 2.292732630054821474e-01 4.585465260109642949e-01 4.788248771789976321e-01 9.576497543579952643e-01 2.360259731404715233e-01 4.720519462809430467e-01 4.858250437559508139e-01 9.716500875119016278e-01
