# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
0.000000000000000000e+00 3.601202404809619395e+00 4.815960086084265512e+00 1.402638738244161871e-03 2.805277476488323742e-03 3.745181889099862688e-02 7.490363778199725375e-02 4.309564892357307664e-01 8.619129784714615328e-01 6.564727635140171769e-01 1.312945527028034354e+00 4.323591279739749105e-01 8.647182559479498209e-01 6.575402101575043012e-01 1.315080420315008602e+00
4.007905119699980021e-12 3.615230460921843303e+00 4.818548109628099319e+00 1.421861693326529610e-03 2.843723386653059220e-03 3.770758137731097803e-02 7.541516275462195606e-02 4.335284496801122267e-01 8.670568993602244534e-01 6.584287734296795369e-01 1.316857546859359074e+00 4.349503113734387583e-01 8.699006227468775165e-01 6.595076279873028913e-01 1.319015255974605783e+00
4.732202087795664980e+00 3.629258517034068099e+00 4.821063010425051587e+00 1.440917101519529871e-03 2.881834203039059742e-03 3.795941387218103313e-02 7.591882774436206627e-02 4.359460397747214611e-01 8.718920795494429221e-01 6.602620993020282825e-01 1.320524198604056565e+00 4.373869568762410176e-01 8.747739137524820352e-01 6.613523696761364201e-01 1.322704739352272840e+00
0.000000000000000000e+00 3.643286573146292895e+00 4.823504784500340037e+00 1.459800882111350140e-03 2.919601764222700280e-03 3.820734068358265512e-02 7.641468136716531023e-02 4.377534443132792830e-01 8.755068886265585659e-01 6.616293859203045136e-01 1.323258771840609027e+00 4.392132451953906225e-01 8.784264903907812450e-01 6.627316539862802003e-01 1.325463307972560401e+00
4.440892098500724769e-16 3.657314629258516803e+00 4.825873431498525434e+00 1.478508991987075721e-03 2.957017983974151443e-03 3.845138478633865209e-02 7.690276957267730418e-02 4.396773819086744473e-01 8.793547638173488945e-01 6.630817309417251781e-01 1.326163461883450356e+00 4.411558909006615403e-01 8.823117818013230806e-01 6.641956721483974757e-01 1.328391344296794951e+00
0.000000000000000000e+00 3.671342685370741599e+00 4.828168954679092906e+00 1.497037425892892891e-03 2.994074851785785783e-03 3.869156789137515734e-02 7.738313578275031468e-02 4.429717345366311898e-01 8.859434690732623796e-01 6.655612177227810955e-01 1.331122435445562191e+00 4.444687719625241007e-01 8.889375439250482014e-01 6.666849120555558006e-01 1.333369824111111601e+00
0.000000000000000000e+00 3.685370741482966395e+00 4.830391360912267729e+00 1.515382216692081827e-03 3.030764433384163653e-03 3.892791051022494869e-02 7.785582102044989738e-02 4.444019226831077418e-01 8.888038453662154836e-01 6.666347745828353766e-01 1.333269549165670753e+00 4.459173048997998046e-01 8.918346097995996091e-01 6.677703983404773558e-01 1.335540796680954712e+00
1.008545019893676911e-02 3.699398797595190302e+00 4.832540660673853239e+00 1.533539435619612644e-03 3.067078871239225287e-03 3.916043201523206757e-02 7.832086403046413514e-02 4.469156221751687252e-01 8.938312443503374505e-01 6.685174808299096938e-01 1.337034961659819388e+00 4.484491616107883494e-01 8.968983232215766987e-01 6.696634689235991811e-01 1.339326937847198362e+00
0.000000000000000000e+00 3.713426853707415098e+00 4.834616868040489734e+00 1.551505192529430447e-03 3.103010385058860895e-03 3.938915069571100047e-02 7.877830139142200094e-02 4.494178847725010528e-01 8.988357695450021057e-01 6.703863697693301926e-01 1.340772739538660385e+00 4.509693899650304982e-01 9.019387799300609965e-01 6.715425451637673238e-01 1.343085090327534648e+00
0.000000000000000000e+00 3.727454909819639006e+00 4.836620000684341392e+00 1.569275636138622431e-03 3.138551272277244862e-03 3.961408381041548604e-02 7.922816762083097208e-02 4.510618893365230808e-01 9.021237786730461616e-01 6.716114124525602858e-01 1.343222824905120572e+00 4.526311649726617037e-01 9.052623299453234074e-01 6.727786894459883982e-01 1.345557378891976796e+00
0.000000000000000000e+00 3.741482965931863802e+00 4.838550079867422582e+00 1.586846954269200815e-03 3.173693908538401630e-03 3.983524763659943707e-02 7.967049527319887414e-02 4.535160530589405492e-01 9.070321061178810984e-01 6.734360051697121374e-01 1.346872010339424275e+00 4.551029000132097435e-01 9.102058000264194870e-01 6.746131484141186796e-01 1.349226296828237359e+00
0.000000000000000000e+00 3.755511022044088598e+00 4.840407130436047645e+00 1.604215374077485766e-03 3.208430748154971531e-03 4.005265751579395461e-02 8.010531503158790922e-02 4.569995031737173474e-01 9.139990063474346949e-01 6.760173837807111896e-01 1.352034767561422379e+00 4.586037185477948586e-01 9.172074370955897171e-01 6.772028636588853789e-01 1.354405727317770758e+00
0.000000000000000000e+00 3.769539078156312506e+00 4.842191180814563012e+00 1.621377162288989990e-03 3.242754324577979980e-03 4.026632789675500118e-02 8.053265579351000236e-02 4.585649812001784675e-01 9.171299624003569351e-01 6.771742620627119180e-01 1.354348524125423836e+00 4.601863583624674625e-01 9.203727167249349250e-01 6.783703696082749035e-01 1.356740739216549807e+00
2.079624085370298907e-03 3.783567134268537302e+00 4.843902262999378650e+00 1.638328625419918421e-03 3.276657250839836843e-03 4.047627237555254803e-02 8.095254475110509607e-02 4.614658553069935776e-01 9.229317106139871552e-01 6.793127816455344359e-01 1.358625563291068872e+00 4.631041839324134823e-01 9.262083678648269647e-01 6.805175853219470605e-01 1.361035170643894121e+00
0.000000000000000000e+00 3.797595190380761210e+00 4.845540412552109544e+00 1.655066109999978703e-03 3.310132219999957406e-03 4.068250373317722213e-02 8.136500746635444425e-02 4.631782143344064240e-01 9.263564286688128480e-01 6.805719758661874508e-01 1.361143951732374902e+00 4.648332804444064159e-01 9.296665608888128318e-01 6.817868291807978043e-01 1.363573658361595609e+00
0.000000000000000000e+00 3.811623246492986006e+00 4.847105668592893046e+00 1.671586002788625095e-03 3.343172005577250191e-03 4.088503397074075285e-02 8.177006794148150570e-02 4.651132926987359140e-01 9.302265853974718279e-01 6.819921500272095871e-01 1.363984300054419174e+00 4.667848787015245193e-01 9.335697574030490387e-01 6.832165679354713639e-01 1.366433135870942728e+00
0.000000000000000000e+00 3.825651302605210802e+00 4.848598073793562335e+00 1.687884730982429273e-03 3.375769461964858546e-03 4.108387434240384772e-02 8.216774868480769545e-02 4.675465902680710495e-01 9.350931805361420990e-01 6.837737858883382591e-01 1.367547571776676518e+00 4.692344749990534636e-01 9.384689499981069272e-01 6.850069160227898468e-01 1.370013832045579694e+00
0.000000000000000000e+00 3.839679358717434710e+00 4.850017674370121767e+00 1.703958762425575139e-03 3.407917524851150279e-03 4.127903538632625435e-02 8.255807077265250871e-02 4.708559533935325891e-01 9.417119067870651783e-01 6.861894442451972331e-01 1.372378888490394466e+00 4.725599121559581617e-01 9.451198243119163234e-01 6.874299325429160668e-01 1.374859865085832134e+00
3.546496430491481885e-12 3.853707414829659506e+00 4.851364520075373221e+00 1.719804605808277582e-03 3.439609211616555164e-03 4.147052695358810492e-02 8.294105390717620985e-02 4.730875709888602842e-01 9.461751419777205685e-01 6.878136164607824288e-01 1.375627232921564858e+00 4.748073755946685681e-01 9.496147511893371362e-01 6.890626790029108495e-01 1.378125358005821699e+00
9.464919675774902969e-08 3.867735470941883413e+00 4.852638664191038842e+00 1.735418810866847265e-03 3.470837621733694530e-03 4.165835823537513555e-02 8.331671647075027110e-02 4.754690375765897037e-01 9.509380751531794074e-01 6.895426292671031909e-01 1.379085258534206382e+00 4.772044563874565659e-01 9.544089127749131318e-01 6.907998671015047609e-01 1.381599734203009522e+00
0.000000000000000000e+00 3.881763527054108209e+00 4.853840163519929973e+00 1.750797968570693601e-03 3.501595937141387203e-03 4.184253778836428961e-02 8.368507557672857922e-02 4.777828362112342964e-01 9.555656724224685927e-01 6.912183708577444019e-01 1.382436741715488804e+00 4.795336341798049906e-01 9.590672683596099812e-01 6.924836706954214938e-01 1.384967341390842988e+00
0.000000000000000000e+00 3.895791583166333005e+00 4.854969078377447289e+00 1.765938711315900812e-03 3.531877422631801624e-03 4.202307355865228522e-02 8.404614711730457044e-02 4.806414024319459743e-01 9.612828048638919487e-01 6.932830608286530971e-01 1.386566121657306194e+00 4.824073411432618919e-01 9.648146822865237837e-01 6.945554989655340350e-01 1.389110997931068070e+00
2.962075030138612161e-12 3.909819639278556913e+00 4.856025472583319846e+00 1.780837713102952080e-03 3.561675426205904160e-03 4.219997290405471529e-02 8.439994580810943059e-02 4.830437213659726781e-01 9.660874427319453561e-01 6.950134684781099637e-01 1.390026936956219927e+00 4.848245590790756232e-01 9.696491181581512464e-01 6.962934432256816519e-01 1.392586886451363304e+00
0.000000000000000000e+00 3.923847695390781709e+00 4.857009413452660240e+00 1.795491689715274664e-03 3.590983379430549328e-03 4.237324261506634354e-02 8.474648523013268708e-02 4.858321189475649504e-01 9.716642378951299008e-01 6.970165844135740585e-01 1.394033168827148117e+00 4.876276106372802177e-01 9.752552212745604354e-01 6.983033800843873040e-01 1.396606760168774608e+00
5.555556015378604211e-13 3.937875751503005617e+00 4.857920971787310194e+00 1.809897398894089833e-03 3.619794797788179665e-03 4.254288893451042830e-02 8.508577786902085660e-02 4.888904492386267897e-01 9.777808984772535794e-01 6.992070145805366899e-01 1.398414029161073380e+00 4.907003466375208789e-01 9.814006932750417578e-01 7.005000689775275902e-01 1.401000137955055180e+00
0.000000000000000000e+00 3.951903807615230413e+00 4.858760221866184281e+00 1.824051640505789393e-03 3.648103281011578786e-03 4.270891757590900700e-02 8.541783515181801401e-02 4.906754269483527553e-01 9.813508538967055106e-01 7.004822816805238439e-01 1.400964563361047688e+00 4.924994785888585636e-01 9.849989571777171271e-01 7.017830708907550896e-01 1.403566141781510179e+00
0.000000000000000000e+00 3.965931863727455209e+00 4.859527241436108369e+00 1.837951256703233968e-03 3.675902513406467936e-03 4.287133374066211255e-02 8.574266748132422511e-02 4.941003142950402549e-01 9.882006285900805098e-01 7.029226943946540462e-01 1.405845388789308092e+00 4.959382655517434735e-01 9.918765311034869470e-01 7.042288445894157034e-01 1.408457689178831407e+00
0.000000000000000000e+00 3.979959919839679117e+00 4.860222111702134029e+00 1.851593132088037458e-03 3.703186264176074917e-03 4.303014213418353967e-02 8.606028426836707934e-02 4.964484972370977189e-01 9.928969944741954379e-01 7.045910141614762923e-01 1.409182028322952585e+00 4.983000903691857664e-01 9.966001807383715327e-01 7.059037401580938731e-01 1.411807480316187746e+00
0.000000000000000000e+00 3.993987975951903913e+00 4.860844917317395542e+00 1.864974193860861103e-03 3.729948387721722207e-03 4.318534698090153306e-02 8.637069396180306613e-02 4.986611629108269605e-01 9.973223258216539211e-01 7.061594458129317742e-01 1.412318891625863548e+00 5.005261371046878516e-01 1.001052274209375703e+00 7.074787184818267516e-01 1.414957436963653503e+00
0.000000000000000000e+00 4.008016032064128709e+00 4.861395746373316840e+00 1.878091411973348800e-03 3.756182823946697599e-03 4.333695203833962117e-02 8.667390407667924235e-02 5.015314480548938025e-01 1.003062896109787605e+00 7.081888505581641624e-01 1.416377701116328325e+00 5.034095394668671730e-01 1.006819078933734346e+00 7.095135935744059097e-01 1.419027187148811819e+00
6.625811011182441028e-13 4.022044088176352616e+00 4.861874690388740206e+00 1.890941799268566412e-03 3.781883598537132823e-03 4.348496061017609327e-02 8.696992122035218653e-02 5.047042366866280050e-01 1.009408473373256010e+00 7.104253913583241653e-01 1.420850782716648331e+00 5.065951784858965246e-01 1.013190356971793049e+00 7.117549989187968995e-01 1.423509997837593799e+00
0.000000000000000000e+00 4.036072144288577412e+00 4.862281844299680245e+00 1.903522411624231168e-03 3.807044823248462335e-03 4.362937555849534521e-02 8.725875111699069042e-02 5.068507671902473533e-01 1.013701534380494707e+00 7.119345245106795117e-01 1.423869049021359023e+00 5.087542896018716343e-01 1.017508579203743269e+00 7.132701378873727016e-01 1.426540275774745403e+00
0.000000000000000000e+00 4.050100200400801320e+00 4.862617306448358434e+00 1.915830348087238164e-03 3.831660696174476327e-03 4.377019931514178341e-02 8.754039863028356683e-02 5.104663572413019601e-01 1.020932714482603920e+00 7.144692836233772493e-01 1.428938567246754499e+00 5.123821875893892486e-01 1.024764375178778497e+00 7.158087646776820634e-01 1.431617529355364127e+00
0.000000000000000000e+00 4.064128256513026116e+00 4.862881178571943686e+00 1.927862750999725320e-03 3.855725501999450640e-03 4.390743389222063336e-02 8.781486778444126673e-02 5.130145942642861945e-01 1.026029188528572389e+00 7.162503712140652068e-01 1.432500742428130414e+00 5.149424570152859593e-01 1.029884914030571919e+00 7.175949115032003167e-01 1.435189823006400633e+00
0.000000000000000000e+00 4.078156312625250912e+00 4.863073565791458108e+00 1.939616806126700675e-03 3.879233612253401350e-03 4.404108089189797542e-02 8.808216178379595085e-02 5.158980295276256456e-01 1.031796059055251291e+00 7.182604190178000225e-01 1.436520838035600045e+00 5.178376463337523994e-01 1.035675292667504799e+00 7.196093706544908208e-01 1.439218741308981642e+00
0.000000000000000000e+00 4.092184368737474820e+00 4.863194576600279539e+00 1.951089742777261608e-03 3.902179485554523215e-03 4.417114151544265788e-02 8.834228303088531575e-02 5.184675223835909508e-01 1.036935044767181902e+00 7.200468890173687964e-01 1.440093778034737593e+00 5.204186121263681963e-01 1.040837224252736393e+00 7.214004519865289122e-01 1.442800903973057824e+00
7.245555529367446602e-10 4.106212424849699616e+00 4.863244322851994816e+00 1.962278833917932130e-03 3.924557667835864259e-03 4.429761657152597037e-02 8.859523314305194075e-02 5.216899900662628209e-01 1.043379980132525642e+00 7.222811018338101130e-01 1.444562203667620226e+00 5.236522689001807951e-01 1.047304537800361590e+00 7.236382168599035936e-01 1.447276433719807187e+00
0.000000000000000000e+00 4.120240480961923524e+00 4.863222919748829476e+00 1.973181396283042038e-03 3.946362792566084077e-03 4.442050648386443312e-02 8.884101296772886625e-02 5.248805599693434631e-01 1.049761119938686926e+00 7.244864111695563658e-01 1.448972822339112732e+00 5.268537413656264601e-01 1.053707482731252920e+00 7.258469131749658576e-01 1.451693826349931715e+00
0.000000000000000000e+00 4.134268537074148320e+00 4.863130485829109340e+00 1.983794790482806478e-03 3.967589580965612955e-03 4.453981129823976481e-02 8.907962259647952963e-02 5.277050159300255006e-01 1.055410031860051001e+00 7.264330773925602447e-01 1.452866154785120489e+00 5.296888107205083296e-01 1.059377621441016659e+00 7.277972318719743150e-01 1.455594463743948630e+00
0.000000000000000000e+00 4.148296593186373116e+00 4.862967142955039179e+00 1.994116421103276585e-03 3.988232842206553171e-03 4.465553068885506904e-02 8.931106137771013809e-02 5.299381459492976676e-01 1.059876291898595335e+00 7.279685061520846379e-01 1.455937012304169276e+00 5.319322623704009212e-01 1.063864524740801842e+00 7.293368648096714146e-01 1.458673729619342829e+00
0.000000000000000000e+00 4.162324649298597024e+00 4.862733016300023081e+00 2.004143736801606169e-03 4.008287473603212338e-03 4.476766396408914800e-02 8.953532792817829600e-02 5.336338314558384255e-01 1.067267662911676851e+00 7.305024513688085364e-01 1.461004902737617073e+00 5.356379751926400035e-01 1.071275950385280007e+00 7.318729228442871770e-01 1.463745845688574354e+00
0.000000000000000000e+00 4.176352705410821819e+00 4.862428234335462562e+00 2.013874230397624723e-03 4.027748460795249445e-03 4.487621007168079296e-02 8.975242014336158591e-02 5.374593749983026525e-01 1.074918749996605305e+00 7.331162083860256473e-01 1.466232416772051295e+00 5.394732492287003245e-01 1.078946498457400649e+00 7.344884268854754428e-01 1.468976853770950886e+00
0.000000000000000000e+00 4.190380761523045727e+00 4.862052928818210162e+00 2.023305438964014425e-03 4.046610877928028850e-03 4.498116760338724540e-02 8.996233520677449080e-02 5.390871464633619770e-01 1.078174292926723954e+00 7.342255419578932463e-01 1.468451083915786493e+00 5.411104519023259840e-01 1.082220903804651968e+00 7.356021016163059034e-01 1.471204203232611807e+00
