# X mu var std 2std
8.016032064128255641e-01 6.133273772707003267e-03 2.120477020940029350e-02 1.456185778305786604e-01 2.912371556611573209e-01
8.056112224448896963e-01 1.502802437175932704e-01 1.176732607974911513e-02 1.084773067500715282e-01 2.169546135001430565e-01
8.096192384769538286e-01 2.914986837044418744e-01 6.686938490897315762e-03 8.177370293008208446e-02 1.635474058601641689e-01
8.136272545090179609e-01 4.199587032918836171e-01 4.542761108444332702e-03 6.740000822288030879e-02 1.348000164457606176e-01
8.176352705410820931e-01 5.292840767840660821e-01 3.746553609200484018e-03 6.120909743821161680e-02 1.224181948764232336e-01
8.216432865731462254e-01 6.171945709263083613e-01 3.368953402327538524e-03 5.804268603646405011e-02 1.160853720729281002e-01
8.256513026052103577e-01 6.846470746619718328e-01 3.109581799727371716e-03 5.576362434174603894e-02 1.115272486834920779e-01
8.296593186372744899e-01 7.343885456012511082e-01 2.938234423360182052e-03 5.420548333296348192e-02 1.084109666659269638e-01
8.336673346693386222e-01 7.696917717907929557e-01 2.863897935994388563e-03 5.351539905479906628e-02 1.070307981095981326e-01
8.376753507014027544e-01 7.935752211411777335e-01 2.874772486656483172e-03 5.361690485897598751e-02 1.072338097179519750e-01
8.416833667334668867e-01 8.084623081520033727e-01 2.945425116977273567e-03 5.427177090327229420e-02 1.085435418065445884e-01
8.456913827655310190e-01 8.161111129989112589e-01 3.048139800109435360e-03 5.520996105875673743e-02 1.104199221175134749e-01
8.496993987975951512e-01 8.176576861443313193e-01 3.156592817446069333e-03 5.618356358799314609e-02 1.123671271759862922e-01
8.537074148296592835e-01 8.136728654165638064e-01 3.246675065279589975e-03 5.697960218604189442e-02 1.139592043720837888e-01
8.577154308617234157e-01 8.041867480602855611e-01 3.298449746085498676e-03 5.743213165193765402e-02 1.148642633038753080e-01
8.617234468937875480e-01 7.886718798074372483e-01 3.299647055125817276e-03 5.744255439241727906e-02 1.148851087848345581e-01
