# X mu var std 2std
2.531275377773560264e-01 1.882909385088294307e+00 3.573699732375897054e-02 1.890423162251218536e-01 3.780846324502437072e-01
2.626705175239104628e-01 1.827666167524244489e+00 3.783760347135533414e-02 1.945189026068041005e-01 3.890378052136082010e-01
2.722134972704648437e-01 1.717464400958881976e+00 3.951476202520744219e-02 1.987832035791943786e-01 3.975664071583887571e-01
2.817564770170192801e-01 1.566294886708838208e+00 3.969078930462267840e-02 1.992254735334381965e-01 3.984509470668763931e-01
2.912994567635737164e-01 1.391499894405494597e+00 3.839463650892725038e-02 1.959454937193689239e-01 3.918909874387378478e-01
3.008424365101281528e-01 1.212847693940838134e+00 3.657532168666775135e-02 1.912467560160635849e-01 3.824935120321271698e-01
3.103854162566825337e-01 1.051822266462979272e+00 3.522878534930010130e-02 1.876933279296312818e-01 3.753866558592625635e-01
3.199283960032369700e-01 9.298511343532549489e-01 3.468003576494663870e-02 1.862257655775554632e-01 3.724515311551109265e-01
3.294713757497914064e-01 8.644319119758082648e-01 3.461887101820322610e-02 1.860614710739524058e-01 3.721229421479048116e-01
3.390143554963458428e-01 8.634021987933007125e-01 3.465230280630061943e-02 1.861512901010912158e-01 3.723025802021824315e-01
3.485573352429002236e-01 9.193146423568037129e-01 3.466852457899490675e-02 1.861948564783541538e-01 3.723897129567083075e-01
3.581003149894546600e-01 1.006953846230793870e+00 3.471836056950037414e-02 1.863286359352753219e-01 3.726572718705506437e-01
3.676432947360090964e-01 1.086555966742887014e+00 3.477895456977015548e-02 1.864911648571324632e-01 3.729823297142649263e-01
3.771862744825634772e-01 1.113160972343110178e+00 3.477440297432511651e-02 1.864789612109771511e-01 3.729579224219543021e-01
3.867292542291179136e-01 1.049649611920077108e+00 3.471751302328279082e-02 1.863263615897728931e-01 3.726527231795457862e-01
3.962722339756723500e-01 8.788880440481876555e-01 3.467807122229867728e-02 1.862204908765377476e-01 3.724409817530754951e-01
4.058152137222267863e-01 6.102560726378815081e-01 3.466228272641292546e-02 1.861780941099487330e-01 3.723561882198974660e-01
4.153581934687811672e-01 2.778844466505855926e-01 3.466724991610372480e-02 1.861914335196539760e-01 3.723828670393079521e-01
4.249011732153356036e-01 -6.879672864448885261e-02 3.481729829361539241e-02 1.865939395950881041e-01 3.731878791901762082e-01
4.344441529618900399e-01 -3.786953371023645820e-01 3.525756181548338891e-02 1.877699704837900441e-01 3.755399409675800881e-01
