# X mu var std 2std
-1.063803667247154028e+00 1.495184194743927275e+00 3.630200913525258311e-02 1.905308613722527245e-01 3.810617227445054489e-01
-1.059032177373876893e+00 1.514039311668200716e+00 3.823801517229402647e-02 1.955454299447932087e-01 3.910908598895864174e-01
-1.054260687500599758e+00 1.522302509580984564e+00 4.073691046614180689e-02 2.018338684813374140e-01 4.036677369626748280e-01
-1.049489197627322401e+00 1.523020131111807007e+00 4.360101839403708601e-02 2.088085687754146769e-01 4.176171375508293537e-01
-1.044717707754045266e+00 1.519519533390226940e+00 4.659518710735317121e-02 2.158591835140519777e-01 4.317183670281039554e-01
-1.039946217880768131e+00 1.515160764580555597e+00 4.947241261260809653e-02 2.224239479296420130e-01 4.448478958592840260e-01
-1.035174728007490774e+00 1.513087540541401044e+00 5.199816770606185967e-02 2.280310674142053406e-01 4.560621348284106813e-01
-1.030403238134213639e+00 1.515994378036190193e+00 5.397081886882159479e-02 2.323162044903919199e-01 4.646324089807838398e-01
-1.025631748260936504e+00 1.525926081703543380e+00 5.523664028464465164e-02 2.350247652581417823e-01 4.700495305162835646e-01
-1.020860258387659147e+00 1.544123984056186449e+00 5.569917493261494074e-02 2.360067264562917821e-01 4.720134529125835643e-01
-1.016088768514382012e+00 1.570930284192391557e+00 5.532370420252580301e-02 2.352099151875315930e-01 4.704198303750631860e-01
-1.011317278641104878e+00 1.605757601789582711e+00 5.413802741904651800e-02 2.326757989543530580e-01 4.653515979087061161e-01
-1.006545788767827521e+00 1.647126114989182932e+00 5.223044911324647988e-02 2.285398195353415540e-01 4.570796390706831080e-01
-1.001774298894550386e+00 1.692765398902286389e+00 4.974519665459506412e-02 2.230363124125644692e-01 4.460726248251289383e-01
-9.970028090212731398e-01 1.739772885434141658e+00 4.687465337344481203e-02 2.165055504448900048e-01 4.330111008897800096e-01
-9.922313191479960048e-01 1.784816814207242253e+00 4.384745097827574822e-02 2.093978294497718662e-01 4.187956588995437324e-01
-9.874598292747187589e-01 1.824367685228310831e+00 4.091200665941967241e-02 2.022671665382685668e-01 4.045343330765371337e-01
-9.826883394014415130e-01 1.854940555241855416e+00 3.831612243460782996e-02 1.957450444701163694e-01 3.914900889402327389e-01
-9.779168495281643780e-01 1.873330012568476421e+00 3.628453225894692075e-02 1.904849922144705998e-01 3.809699844289411996e-01
-9.731453596548871321e-01 1.876820486101605567e+00 3.499712875804581597e-02 1.870751954644062909e-01 3.741503909288125818e-01
-9.683738697816098862e-01 1.863357572802688100e+00 3.457079535291116001e-02 1.859322332273539990e-01 3.718644664547079981e-01
-9.636023799083326402e-01 1.831669282313546754e+00 3.504724619308920153e-02 1.872090975168920479e-01 3.744181950337840958e-01
-9.588308900350555053e-01 1.781331063898261791e+00 3.638838776074090897e-02 1.907574055200502716e-01 3.815148110401005432e-01
-9.540594001617782594e-01 1.712773044598829175e+00 3.847974592695749957e-02 1.961625497564647158e-01 3.923250995129294316e-01
-9.492879102885010134e-01 1.627232841031519328e+00 4.114158631861570409e-02 2.028338884866523195e-01 4.056677769733046390e-01
-9.445164204152238785e-01 1.526661451910536149e+00 4.414653100653363055e-02 2.101107589023789857e-01 4.202215178047579713e-01
-9.397449305419466326e-01 1.413593080053045403e+00 4.724172438378487771e-02 2.173516146334893984e-01 4.347032292669787967e-01
-9.349734406686693866e-01 1.290991629473688951e+00 5.017292853633881222e-02 2.239931439494048659e-01 4.479862878988097319e-01
