# X mu var std 2std
7.775551102204407705e-01 8.557379299243611515e-02 2.951733042329939688e-03 5.432985406137163381e-02 1.086597081227432676e-01
7.815631262525049028e-01 1.437238651979198534e-01 2.871142878855410894e-03 5.358304656190622517e-02 1.071660931238124503e-01
7.855711422845690350e-01 1.914748512002436287e-01 2.873251877953833609e-03 5.360272267295602272e-02 1.072054453459120454e-01
7.895791583166331673e-01 2.365524415015009263e-01 2.934512751619839949e-03 5.417114316331011342e-02 1.083422863266202268e-01
7.935871743486972996e-01 2.783668143376550885e-01 3.017135477593037816e-03 5.492845781189416993e-02 1.098569156237883399e-01
7.975951903807614318e-01 3.111365792678458808e-01 3.091170126141288242e-03 5.559829247505077704e-02 1.111965849501015541e-01
8.016032064128255641e-01 3.293971990421943330e-01 3.142650558448938005e-03 5.605934853750031005e-02 1.121186970750006201e-01
8.056112224448896963e-01 3.302700331989525950e-01 3.162217729531316586e-03 5.623359964942060280e-02 1.124671992988412056e-01
8.096192384769538286e-01 3.135551526250282550e-01 3.137179936025433734e-03 5.601053415229526045e-02 1.120210683045905209e-01
8.136272545090179609e-01 2.817740918434353259e-01 3.059390487935953300e-03 5.531175723059206240e-02 1.106235144611841248e-01
8.176352705410820931e-01 2.402534068083660712e-01 2.947769965387888377e-03 5.429336944220618244e-02 1.085867388844123649e-01
8.216432865731462254e-01 1.951491131561557124e-01 2.854074628271216583e-03 5.342354002002503571e-02 1.068470800400500714e-01
8.256513026052103577e-01 1.479933512709137589e-01 2.821854998871903969e-03 5.312113514291560978e-02 1.062422702858312196e-01
8.296593186372744899e-01 9.202618436755867493e-02 2.871362566296091316e-03 5.358509649423141147e-02 1.071701929884628229e-01
8.336673346693386222e-01 1.998369005501065068e-02 3.046360467900509263e-03 5.519384447472842209e-02 1.103876889494568442e-01
8.376753507014027544e-01 -6.193228192588176584e-02 3.353724517216119527e-03 5.791135050416385682e-02 1.158227010083277136e-01
8.416833667334668867e-01 -1.363367672726637225e-01 3.622935370004634441e-03 6.019082463303385144e-02 1.203816492660677029e-01
8.456913827655310190e-01 -1.934258384029542699e-01 3.813711834626927043e-03 6.175525754643831911e-02 1.235105150928766382e-01
8.496993987975951512e-01 -2.371721651060777203e-01 4.231896192616254292e-03 6.505302600660675671e-02 1.301060520132135134e-01
8.537074148296592835e-01 -2.733116451462387353e-01 5.113206484786220196e-03 7.150668839196945570e-02 1.430133767839389114e-01
8.577154308617234157e-01 -3.014535769742353599e-01 6.219828374722768602e-03 7.886588853695093715e-02 1.577317770739018743e-01
8.617234468937875480e-01 -3.179832127257513630e-01 6.975353357404536631e-03 8.351858091110346549e-02 1.670371618222069310e-01
8.657314629258516803e-01 -3.202772832985066875e-01 6.936035251488973860e-03 8.328286289200782788e-02 1.665657257840156558e-01
8.697394789579158125e-01 -3.080148257223716546e-01 6.081942156225584456e-03 7.798680757811275732e-02 1.559736151562255146e-01
8.737474949899798338e-01 -2.834228251324857895e-01 4.874784837235373973e-03 6.981965938928214044e-02 1.396393187785642809e-01
8.777555110220439660e-01 -2.505535048028321721e-01 3.943146301752869023e-03 6.279447668189351572e-02 1.255889533637870314e-01
8.817635270541080983e-01 -2.110671477960906206e-01 3.577112113462135000e-03 5.980896348760890435e-02 1.196179269752178087e-01
8.857715430861722306e-01 -1.599407482030760497e-01 3.817448820755034878e-03 6.178550655902267930e-02 1.235710131180453586e-01
8.897795591182363628e-01 -9.222507851573237547e-02 4.765326364226475653e-03 6.903134334652974435e-02 1.380626866930594887e-01
8.937875751503004951e-01 -1.494442274708927994e-02 5.787279867353902450e-03 7.607417345823681842e-02 1.521483469164736368e-01
8.977955911823646273e-01 5.767252517028220726e-02 5.907970427083812995e-03 7.686332302915228898e-02 1.537266460583045780e-01
9.018036072144287596e-01 1.180925873988184771e-01 5.469289131164687193e-03 7.395464239089177827e-02 1.479092847817835565e-01
9.058116232464928919e-01 1.671986982942664512e-01 5.165402965563852325e-03 7.187073789494478893e-02 1.437414757898895779e-01
9.098196392785570241e-01 2.071697975406695258e-01 4.983280314469958408e-03 7.059235308778109841e-02 1.411847061755621968e-01
9.138276553106211564e-01 2.371715159348767310e-01 4.588900510152463599e-03 6.774142388636707202e-02 1.354828477727341440e-01
9.178356713426852886e-01 2.540999531718470816e-01 3.947912464181385639e-03 6.283241571180743501e-02 1.256648314236148700e-01
9.218436873747494209e-01 2.553296601299863133e-01 3.366521543261993040e-03 5.802173337002258791e-02 1.160434667400451758e-01
