# X mu var std 2std
2.264529058116232230e-01 9.503913862226528453e-01 3.418564348958183334e-03 5.846849022300971976e-02 1.169369804460194395e-01
2.284569138276552891e-01 9.628977992058019852e-01 3.428527386786508428e-03 5.855362829736948660e-02 1.171072565947389732e-01
2.304609218436873552e-01 9.735470338434839555e-01 3.439765946196788899e-03 5.864951786840867654e-02 1.172990357368173531e-01
2.324649298597194214e-01 9.822102505392752425e-01 3.453794830480209389e-03 5.876899548639749615e-02 1.175379909727949923e-01
2.344689378757514875e-01 9.889176019303582699e-01 3.470593996927635178e-03 5.891174752905938700e-02 1.178234950581187740e-01
2.364729458917835536e-01 9.938510140864627029e-01 3.489141915865970160e-03 5.906895898749164875e-02 1.181379179749832975e-01
2.384769539078156197e-01 9.972932812081458653e-01 3.508122196451670272e-03 5.922940314110611282e-02 1.184588062822122256e-01
2.404809619238476859e-01 9.995668994925095419e-01 3.526397854790921330e-03 5.938348132933030793e-02 1.187669626586606159e-01
2.424849699398797520e-01 1.000982569066420469e+00 3.543178097468669546e-03 5.952460077538251904e-02 1.190492015507650381e-01
2.444889779559117904e-01 1.001804919699845087e+00 3.557983879164729971e-03 5.964883803700395809e-02 1.192976760740079162e-01
2.464929859719438565e-01 1.002234654063810959e+00 3.570542740441978030e-03 5.975401861332824138e-02 1.195080372266564828e-01
2.484969939879759226e-01 1.002402261247008042e+00 3.580693661104045883e-03 5.983889755923019887e-02 1.196777951184603977e-01
2.505010020040079888e-01 1.002367721772261522e+00 3.588329246658334293e-03 5.990266477092930086e-02 1.198053295418586017e-01
2.525050100200400549e-01 1.002121892358560640e+00 3.593373845481480800e-03 5.994475661374797093e-02 1.198895132274959419e-01
2.545090180360721210e-01 1.001587464977587771e+00 3.595791106694418583e-03 5.996491563151255116e-02 1.199298312630251023e-01
2.565130260521041872e-01 1.000619860377231607e+00 3.595620879368102533e-03 5.996349622368681020e-02 1.199269924473736204e-01
2.585170340681362533e-01 9.990107003102928207e-01 3.593049595811524319e-03 5.994205198198944429e-02 1.198841039639788886e-01
2.605210420841683194e-01 9.964981628732536567e-01 3.588508081628718344e-03 5.990415746531051883e-02 1.198083149306210377e-01
2.625250501002003856e-01 9.927889216681575757e-01 3.582758635586469429e-03 5.985614952188680199e-02 1.197122990437736040e-01
2.645290581162324517e-01 9.875946393642718313e-01 3.576886407510050485e-03 5.980707656715926468e-02 1.196141531343185294e-01
2.665330661322645178e-01 9.806812963540590955e-01 3.572083626041703923e-03 5.976691079553722585e-02 1.195338215910744517e-01
2.685370741482965840e-01 9.719217536896052057e-01 3.569171366619046208e-03 5.974254235148556552e-02 1.194850847029711310e-01
