# X mu var std 2std
6.172344689378757021e-01 6.414722567744628456e-01 3.588386705125922761e-03 5.990314436760330041e-02 1.198062887352066008e-01
6.212424849699398344e-01 7.235866858186926764e-01 3.588810117948533756e-03 5.990667840857590021e-02 1.198133568171518004e-01
6.252505010020039666e-01 7.833850751469187967e-01 3.589618622959739064e-03 5.991342606594735054e-02 1.198268521318947011e-01
6.292585170340680989e-01 8.254704526167579992e-01 3.590595605498966315e-03 5.992157879678210175e-02 1.198431575935642035e-01
6.332665330661322312e-01 8.541496907677595951e-01 3.591520188060741848e-03 5.992929323845511136e-02 1.198585864769102227e-01
6.372745490981963634e-01 8.729144647746400754e-01 3.592236514746711788e-03 5.993526937243805891e-02 1.198705387448761178e-01
6.412825651302604957e-01 8.843066966899871817e-01 3.592660813127246215e-03 5.993880890647766690e-02 1.198776178129553338e-01
6.452905811623246279e-01 8.899818571584294791e-01 3.592767252016618260e-03 5.993969679616854840e-02 1.198793935923370968e-01
6.492985971943887602e-01 8.908315512205349229e-01 3.592571157284804237e-03 5.993806100704963946e-02 1.198761220140992789e-01
6.533066132264528925e-01 8.870877179365597165e-01 3.592112730138988502e-03 5.993423671107348666e-02 1.198684734221469733e-01
6.573146292585170247e-01 8.783770052293613517e-01 3.591443392563109342e-03 5.992865251749875111e-02 1.198573050349975022e-01
6.613226452905811570e-01 8.637233896097674668e-01 3.590619282323161566e-03 5.992177636154624037e-02 1.198435527230924807e-01
6.653306613226452892e-01 8.415178721569243070e-01 3.589705722169013718e-03 5.991415293709002887e-02 1.198283058741800577e-01
6.693386773547093105e-01 8.094946980839013984e-01 3.588791823221722591e-03 5.990652571483112004e-02 1.198130514296622401e-01
6.733466933867734427e-01 7.647781212696203035e-01 3.588005272199175540e-03 5.989996053587327146e-02 1.197999210717465429e-01
6.773547094188375750e-01 7.040875440956035902e-01 3.587504935321328241e-03 5.989578395280696632e-02 1.197915679056139326e-01
6.813627254509017073e-01 6.241941440457781098e-01 3.587426861372754270e-03 5.989513220097902185e-02 1.197902644019580437e-01
